frequency_hz,x,y,real_uz,imag_uz
233.3,0.00192394637685,-0.00189207206672,8.10090369841e-13,0
233.3,0.00231817117671,0.00040530921667,9.8790377714e-13,0
233.3,0.0015328649647,0.000885,1.26069299402e-12,0
233.3,0.000885,0.0015328649647,1.26139804952e-12,0
233.3,0.000427053001345,0.00287092483521,6.82184987525e-13,0
233.3,0.00187618296239,0.00184774001435,8.33334637431e-13,0
233.3,0.00312733402203,0.000607809752493,5.19195672152e-13,0
233.3,0.00276214303706,0.00136595635004,5.76855600811e-13,0
233.3,0.0014100336009,0.00268674970267,6.04767711159e-13,0
233.3,-0.075,-0.075,2.07270711379e-13,0
233.3,-0.07,-0.075,2.04994529249e-13,0
233.3,-0.075,-0.07,1.6398165381e-13,0
233.3,-0.07,-0.07,1.65183128061e-13,0
233.3,-0.075,-0.065,1.17694350538e-13,0
233.3,-0.07,-0.065,1.23897886521e-13,0
233.3,-0.065,-0.075,1.98155218617e-13,0
233.3,-0.065,-0.07,1.64517614887e-13,0
233.3,-0.065,-0.065,1.29239242355e-13,0
233.3,-0.075,-0.06,6.99447511911e-14,0
233.3,-0.07,-0.06,8.21333072234e-14,0
233.3,-0.065,-0.06,9.31405263033e-14,0
233.3,-0.075,-0.055,2.63635846454e-14,0
233.3,-0.07,-0.055,4.28039859037e-14,0
233.3,-0.065,-0.055,5.75204247365e-14,0
233.3,-0.075,-0.05,-1.07315679451e-14,0
233.3,-0.07,-0.05,7.42153744363e-15,0
233.3,-0.065,-0.05,2.43420883447e-14,0
233.3,-0.075,-0.045,-4.67789693982e-14,0
233.3,-0.07,-0.045,-2.67068969773e-14,0
233.3,-0.065,-0.045,-7.70065103251e-15,0
233.3,-0.075,-0.04,-8.15491606517e-14,0
233.3,-0.07,-0.04,-5.96844855032e-14,0
233.3,-0.075,-0.035,-1.15515219594e-13,0
233.3,-0.07,-0.035,-9.17552708527e-14,0
233.3,-0.065,-0.04,-3.86293531177e-14,0
233.3,-0.065,-0.035,-6.86384694604e-14,0
233.3,-0.075,-0.03,-1.48244468524e-13,0
233.3,-0.07,-0.03,-1.22657078879e-13,0
233.3,-0.075,-0.025,-1.78908616817e-13,0
233.3,-0.07,-0.025,-1.51652922568e-13,0
233.3,-0.065,-0.03,-9.77534916262e-14,0
233.3,-0.065,-0.025,-1.25100583555e-13,0
233.3,-0.075,-0.02,-2.06611842668e-13,0
233.3,-0.07,-0.02,-1.77951146713e-13,0
233.3,-0.075,-0.015,-2.30396531998e-13,0
233.3,-0.07,-0.015,-2.00958226948e-13,0
233.3,-0.065,-0.02,-1.50096795157e-13,0
233.3,-0.065,-0.015,-1.72570633396e-13,0
233.3,-0.075,-0.01,-2.4753353982e-13,0
233.3,-0.07,-0.01,-2.18367263945e-13,0
233.3,-0.075,-0.005,-2.54187399911e-13,0
233.3,-0.07,-0.005,-2.27284194819e-13,0
233.3,-0.065,-0.01,-1.90860272126e-13,0
233.3,-0.065,-0.005,-2.03041881704e-13,0
233.3,-0.075,0,-2.46427850965e-13,0
233.3,-0.07,0,-2.24027996145e-13,0
233.3,-0.075,0.005,-2.21541499136e-13,0
233.3,-0.07,0.005,-2.06387798961e-13,0
233.3,-0.065,4.16333634234e-19,-2.05419790897e-13,0
233.3,-0.065,0.005,-1.96195335726e-13,0
233.3,-0.075,0.01,-1.53390063279e-13,0
233.3,-0.07,0.01,-1.60093907793e-13,0
233.3,-0.075,0.015,-5.42881827498e-14,0
233.3,-0.07,0.015,-8.6663931465e-14,0
233.3,-0.065,0.01,-1.68239091895e-13,0
233.3,-0.065,0.015,-1.16469033512e-13,0
233.3,-0.075,0.02,3.63638395977e-14,0
233.3,-0.07,0.02,-7.63623052314e-15,0
233.3,-0.075,0.025,1.26776778397e-13,0
233.3,-0.07,0.025,7.11843667464e-14,0
233.3,-0.065,0.02,-5.08444152828e-14,0
233.3,-0.065,0.025,1.58230986449e-14,0
233.3,-0.075,0.03,2.18958766028e-13,0
233.3,-0.07,0.03,1.4865157561e-13,0
233.3,-0.075,0.035,3.13827229496e-13,0
233.3,-0.07,0.035,2.27532135253e-13,0
233.3,-0.065,0.03,7.87210011106e-14,0
233.3,-0.065,0.035,1.42435857881e-13,0
233.3,-0.075,0.04,4.14019359959e-13,0
233.3,-0.07,0.04,3.10010639248e-13,0
233.3,-0.075,0.045,5.14657937529e-13,0
233.3,-0.07,0.045,3.93831257939e-13,0
233.3,-0.065,0.04,2.09168235553e-13,0
233.3,-0.065,0.045,2.76808259586e-13,0
233.3,-0.075,0.05,6.08166800283e-13,0
233.3,-0.07,0.05,4.75311671587e-13,0
233.3,-0.075,0.055,6.95339075361e-13,0
233.3,-0.07,0.055,5.5054843275e-13,0
233.3,-0.065,0.05,3.45722213698e-13,0
233.3,-0.065,0.055,4.07951376398e-13,0
233.3,-0.075,0.06,7.75115417647e-13,0
233.3,-0.07,0.06,6.16658583212e-13,0
233.3,-0.075,0.065,8.45936961621e-13,0
233.3,-0.07,0.065,6.74709557271e-13,0
233.3,-0.065,0.06,4.58860139689e-13,0
233.3,-0.065,0.065,5.01404706511e-13,0
233.3,-0.075,0.07,9.12411901505e-13,0
233.3,-0.07,0.07,7.25310717891e-13,0
233.3,-0.075,0.075,9.67914429192e-13,0
233.3,-0.07,0.075,7.68694382617e-13,0
233.3,-0.065,0.07,5.34279171311e-13,0
233.3,-0.065,0.075,5.59302336474e-13,0
233.3,-0.06,-0.075,1.84363887205e-13,0
233.3,-0.06,-0.07,1.60481128416e-13,0
233.3,-0.06,-0.065,1.33828664856e-13,0
233.3,-0.055,-0.075,1.6534556495e-13,0
233.3,-0.055,-0.07,1.50599360617e-13,0
233.3,-0.055,-0.065,1.33647739244e-13,0
233.3,-0.06,-0.06,1.02646019809e-13,0
233.3,-0.06,-0.055,7.07812462163e-14,0
233.3,-0.055,-0.06,1.09885374111e-13,0
233.3,-0.055,-0.055,8.25349041169e-14,0
233.3,-0.06,-0.05,3.98457528402e-14,0
233.3,-0.055,-0.05,5.40780125123e-14,0
233.3,-0.06,-0.045,1.00068119671e-14,0
233.3,-0.055,-0.045,2.6516782014e-14,0
233.3,-0.06,-0.04,-1.86704076362e-14,0
233.3,-0.055,-0.04,2.967094345e-16,0
233.3,-0.06,-0.035,-4.65070792649e-14,0
233.3,-0.055,-0.035,-2.51035841176e-14,0
233.3,-0.06,-0.03,-7.35162492514e-14,0
233.3,-0.06,-0.025,-9.90900187536e-14,0
233.3,-0.055,-0.03,-4.98374949738e-14,0
233.3,-0.055,-0.025,-7.3556255137e-14,0
233.3,-0.06,-0.02,-1.22840963759e-13,0
233.3,-0.06,-0.015,-1.44793318511e-13,0
233.3,-0.055,-0.02,-9.59955294771e-14,0
233.3,-0.055,-0.015,-1.17251873235e-13,0
233.3,-0.06,-0.01,-1.63815930686e-13,0
233.3,-0.06,-0.005,-1.78775298465e-13,0
233.3,-0.055,-0.01,-1.36606416239e-13,0
233.3,-0.055,-0.005,-1.53402226694e-13,0
233.3,-0.06,0,-1.86728970332e-13,0
233.3,-0.06,0.005,-1.85549389447e-13,0
233.3,-0.055,4.16333634234e-19,-1.65451444079e-13,0
233.3,-0.055,0.005,-1.70832866475e-13,0
233.3,-0.06,0.01,-1.70947191373e-13,0
233.3,-0.06,0.015,-1.3838782119e-13,0
233.3,-0.055,0.01,-1.66785871823e-13,0
233.3,-0.055,0.015,-1.50151406729e-13,0
233.3,-0.06,0.02,-9.27359684283e-14,0
233.3,-0.06,0.025,-4.10891044915e-14,0
233.3,-0.055,0.02,-1.25919058117e-13,0
233.3,-0.055,0.025,-9.28779947314e-14,0
233.3,-0.06,0.03,1.03539839842e-14,0
233.3,-0.06,0.035,6.16709594319e-14,0
233.3,-0.055,0.03,-5.41704270656e-14,0
233.3,-0.055,0.035,-1.64357746493e-14,0
233.3,-0.06,0.04,1.14738567194e-13,0
233.3,-0.06,0.045,1.68753190923e-13,0
233.3,-0.055,0.04,2.32829835559e-14,0
233.3,-0.055,0.045,6.47826097809e-14,0
233.3,-0.06,0.05,2.20982648397e-13,0
233.3,-0.06,0.055,2.66825883597e-13,0
233.3,-0.055,0.05,9.98625260895e-14,0
233.3,-0.055,0.055,1.29420685746e-13,0
233.3,-0.06,0.06,3.03362613063e-13,0
233.3,-0.06,0.065,3.30553043518e-13,0
233.3,-0.055,0.06,1.54606000667e-13,0
233.3,-0.055,0.065,1.70341974785e-13,0
233.3,-0.06,0.07,3.43861392555e-13,0
233.3,-0.06,0.075,3.49532296435e-13,0
233.3,-0.055,0.07,1.72311176963e-13,0
233.3,-0.055,0.075,1.68197089637e-13,0
233.3,-0.05,-0.075,1.48704536283e-13,0
233.3,-0.05,-0.07,1.36690360707e-13,0
233.3,-0.045,-0.075,1.29639995032e-13,0
233.3,-0.045,-0.07,1.20770121472e-13,0
233.3,-0.05,-0.065,1.24652088179e-13,0
233.3,-0.045,-0.065,1.12264580312e-13,0
233.3,-0.05,-0.06,1.0947058085e-13,0
233.3,-0.05,-0.055,8.87247113096e-14,0
233.3,-0.045,-0.06,1.02441849985e-13,0
233.3,-0.045,-0.055,8.82731932265e-14,0
233.3,-0.05,-0.05,6.53337478196e-14,0
233.3,-0.05,-0.045,4.13408514693e-14,0
233.3,-0.045,-0.05,7.17216402912e-14,0
233.3,-0.045,-0.045,5.33955833438e-14,0
233.3,-0.05,-0.04,1.79382598172e-14,0
233.3,-0.045,-0.04,3.37625778868e-14,0
233.3,-0.05,-0.035,-4.67637559359e-15,0
233.3,-0.045,-0.035,1.44945628523e-14,0
233.3,-0.05,-0.03,-2.67209061491e-14,0
233.3,-0.045,-0.03,-4.40276683572e-15,0
233.3,-0.05,-0.025,-4.83408439479e-14,0
233.3,-0.045,-0.025,-2.35171652798e-14,0
233.3,-0.05,-0.02,-6.94406986833e-14,0
233.3,-0.05,-0.015,-8.98936674188e-14,0
233.3,-0.045,-0.02,-4.31034269401e-14,0
233.3,-0.045,-0.015,-6.26087198582e-14,0
233.3,-0.05,-0.01,-1.09200917516e-13,0
233.3,-0.05,-0.005,-1.26835739829e-13,0
233.3,-0.045,-0.01,-8.17037841817e-14,0
233.3,-0.045,-0.005,-9.95755128399e-14,0
233.3,-0.05,0,-1.41538343416e-13,0
233.3,-0.05,0.005,-1.52063910572e-13,0
233.3,-0.045,4.16333634234e-19,-1.15914657272e-13,0
233.3,-0.045,0.005,-1.30427596297e-13,0
233.3,-0.05,0.01,-1.56972843429e-13,0
233.3,-0.05,0.015,-1.54319382088e-13,0
233.3,-0.045,0.01,-1.4181366939e-13,0
233.3,-0.045,0.015,-1.49352364511e-13,0
233.3,-0.05,0.02,-1.46781271441e-13,0
233.3,-0.05,0.025,-1.32545395139e-13,0
233.3,-0.045,0.02,-1.55540297412e-13,0
233.3,-0.045,0.025,-1.58958014649e-13,0
233.3,-0.05,0.03,-1.09384293238e-13,0
233.3,-0.05,0.035,-8.58714182715e-14,0
233.3,-0.045,0.03,-1.52986215894e-13,0
233.3,-0.045,0.035,-1.43207333867e-13,0
233.3,-0.05,0.04,-6.33651095942e-14,0
233.3,-0.05,0.045,-3.9331389708e-14,0
233.3,-0.045,0.04,-1.36339065098e-13,0
233.3,-0.045,0.045,-1.28156700369e-13,0
233.3,-0.05,0.05,-1.75858760083e-14,0
233.3,-0.05,0.055,6.86601703406e-16,0
233.3,-0.045,0.05,-1.17852273417e-13,0
233.3,-0.045,0.055,-1.08412478859e-13,0
233.3,-0.05,0.06,1.62406190861e-14,0
233.3,-0.05,0.065,2.69913259073e-14,0
233.3,-0.045,0.06,-1.03116609959e-13,0
233.3,-0.045,0.065,-1.00470163647e-13,0
233.3,-0.05,0.07,2.80269574359e-14,0
233.3,-0.05,0.075,2.23974776505e-14,0
233.3,-0.045,0.07,-1.0335970058e-13,0
233.3,-0.045,0.075,-1.13200999826e-13,0
233.3,-0.04,-0.075,1.06853861654e-13,0
233.3,-0.04,-0.07,1.02184987568e-13,0
233.3,-0.035,-0.075,8.07165410988e-14,0
233.3,-0.035,-0.07,8.08081828581e-14,0
233.3,-0.04,-0.065,9.79662940484e-14,0
233.3,-0.035,-0.065,8.09708762803e-14,0
233.3,-0.04,-0.06,9.32170327362e-14,0
233.3,-0.035,-0.06,8.12422180239e-14,0
233.3,-0.04,-0.055,8.52687403421e-14,0
233.3,-0.035,-0.055,7.94587079096e-14,0
233.3,-0.04,-0.05,7.40703654358e-14,0
233.3,-0.04,-0.045,6.12581947046e-14,0
233.3,-0.035,-0.05,7.39436037888e-14,0
233.3,-0.035,-0.045,6.62710875672e-14,0
233.3,-0.04,-0.04,4.70167654101e-14,0
233.3,-0.04,-0.035,3.21682126502e-14,0
233.3,-0.035,-0.04,5.73640734864e-14,0
233.3,-0.035,-0.035,4.75319178178e-14,0
233.3,-0.04,-0.03,1.67549393981e-14,0
233.3,-0.035,-0.03,3.62967087518e-14,0
233.3,-0.04,-0.025,5.17803537262e-16,0
233.3,-0.035,-0.025,2.37841028701e-14,0
233.3,-0.04,-0.02,-1.69475540019e-14,0
233.3,-0.035,-0.02,8.86610468756e-15,0
233.3,-0.04,-0.015,-3.51014212461e-14,0
233.3,-0.035,-0.015,-7.96884862612e-15,0
233.3,-0.04,-0.01,-5.35572577373e-14,0
233.3,-0.04,-0.005,-7.19917330594e-14,0
233.3,-0.035,-0.01,-2.56844901654e-14,0
233.3,-0.035,-0.005,-4.44814073423e-14,0
233.3,-0.04,0,-9.01207057378e-14,0
233.3,-0.04,0.005,-1.08022108759e-13,0
233.3,-0.035,4.16333634234e-19,-6.38978639214e-14,0
233.3,-0.035,0.005,-8.4263213026e-14,0
233.3,-0.04,0.01,-1.25297341381e-13,0
233.3,-0.04,0.015,-1.40739574815e-13,0
233.3,-0.035,0.01,-1.06210615235e-13,0
233.3,-0.035,0.015,-1.29141665493e-13,0
233.3,-0.04,0.02,-1.54827207795e-13,0
233.3,-0.04,0.025,-1.69041050192e-13,0
233.3,-0.035,0.02,-1.50843524631e-13,0
233.3,-0.035,0.025,-1.72551179965e-13,0
233.3,-0.04,0.03,-1.82193791852e-13,0
233.3,-0.04,0.035,-1.9011718471e-13,0
233.3,-0.035,0.03,-1.97963819159e-13,0
233.3,-0.035,0.035,-2.22847172693e-13,0
233.3,-0.04,0.04,-1.95021012758e-13,0
233.3,-0.04,0.045,-1.98390188553e-13,0
233.3,-0.035,0.04,-2.42986083119e-13,0
233.3,-0.035,0.045,-2.59327830495e-13,0
233.3,-0.04,0.05,-1.99214013937e-13,0
233.3,-0.04,0.055,-1.98946313511e-13,0
233.3,-0.035,0.05,-2.7083950274e-13,0
233.3,-0.035,0.055,-2.78136478388e-13,0
233.3,-0.04,0.06,-2.01406746735e-13,0
233.3,-0.04,0.065,-2.07816754799e-13,0
233.3,-0.035,0.06,-2.87454782564e-13,0
233.3,-0.035,0.065,-3.00292233953e-13,0
233.3,-0.04,0.07,-2.18359227047e-13,0
233.3,-0.04,0.075,-2.34182522544e-13,0
233.3,-0.035,0.07,-3.16798333642e-13,0
233.3,-0.035,0.075,-3.37847638638e-13,0
233.3,-0.03,-0.075,5.29368754413e-14,0
233.3,-0.03,-0.07,5.72960944989e-14,0
233.3,-0.025,-0.075,2.1518275923e-14,0
233.3,-0.025,-0.07,3.08730329094e-14,0
233.3,-0.03,-0.065,6.22699342289e-14,0
233.3,-0.025,-0.065,4.15306126013e-14,0
233.3,-0.03,-0.06,6.71277322666e-14,0
233.3,-0.025,-0.06,5.18821308933e-14,0
233.3,-0.03,-0.055,7.07659659257e-14,0
233.3,-0.025,-0.055,6.14597711523e-14,0
233.3,-0.03,-0.05,7.16491767671e-14,0
233.3,-0.025,-0.05,6.85773248033e-14,0
233.3,-0.03,-0.045,6.96516373794e-14,0
233.3,-0.025,-0.045,7.23391621206e-14,0
233.3,-0.03,-0.04,6.58199252146e-14,0
233.3,-0.03,-0.035,6.06937166749e-14,0
233.3,-0.025,-0.04,7.37393816835e-14,0
233.3,-0.025,-0.035,7.31584157667e-14,0
233.3,-0.03,-0.03,5.3961302206e-14,0
233.3,-0.03,-0.025,4.55268966013e-14,0
233.3,-0.025,-0.03,7.04940670197e-14,0
233.3,-0.025,-0.025,6.5551506392e-14,0
233.3,-0.03,-0.02,3.38683484413e-14,0
233.3,-0.025,-0.02,5.66122158552e-14,0
233.3,-0.03,-0.015,1.83533166987e-14,0
233.3,-0.025,-0.015,4.28572968576e-14,0
233.3,-0.03,-0.01,8.64551732099e-16,0
233.3,-0.025,-0.01,2.59948177581e-14,0
233.3,-0.03,-0.005,-1.77440354463e-14,0
233.3,-0.025,-0.005,7.29169510333e-15,0
233.3,-0.03,0,-3.75145094304e-14,0
233.3,-0.03,0.005,-5.8800149987e-14,0
233.3,-0.025,4.16333634234e-19,-1.19551385265e-14,0
233.3,-0.025,0.005,-3.22307209042e-14,0
233.3,-0.03,0.01,-8.28786818777e-14,0
233.3,-0.03,0.015,-1.09713595238e-13,0
233.3,-0.025,0.01,-5.66989421156e-14,0
233.3,-0.025,0.015,-8.55950622894e-14,0
233.3,-0.03,0.02,-1.388780578e-13,0
233.3,-0.03,0.025,-1.69328591176e-13,0
233.3,-0.025,0.02,-1.19369081593e-13,0
233.3,-0.025,0.025,-1.56246860804e-13,0
233.3,-0.03,0.03,-2.02543528839e-13,0
233.3,-0.03,0.035,-2.38221426744e-13,0
233.3,-0.025,0.03,-1.95449856227e-13,0
233.3,-0.025,0.035,-2.37104656697e-13,0
233.3,-0.03,0.04,-2.73489436832e-13,0
233.3,-0.03,0.045,-3.05072335171e-13,0
233.3,-0.025,0.04,-2.80906141458e-13,0
233.3,-0.025,0.045,-3.25503478364e-13,0
233.3,-0.03,0.05,-3.2959095055e-13,0
233.3,-0.03,0.055,-3.4598513229e-13,0
233.3,-0.025,0.05,-3.66929471885e-13,0
233.3,-0.025,0.055,-4.00522913937e-13,0
233.3,-0.03,0.06,-3.61135744162e-13,0
233.3,-0.03,0.065,-3.79350941924e-13,0
233.3,-0.025,0.06,-4.24241696616e-13,0
233.3,-0.025,0.065,-4.47613466519e-13,0
233.3,-0.03,0.07,-4.00702967058e-13,0
233.3,-0.03,0.075,-4.25786714983e-13,0
233.3,-0.025,0.07,-4.7293729516e-13,0
233.3,-0.025,0.075,-5.0177919661e-13,0
233.3,-0.02,-0.075,-1.99272542732e-14,0
233.3,-0.02,-0.07,-2.07187664997e-15,0
233.3,-0.015,-0.075,-7.32405632709e-14,0
233.3,-0.015,-0.07,-4.41202245784e-14,0
233.3,-0.02,-0.065,1.6640281399e-14,0
233.3,-0.015,-0.065,-1.34789430395e-14,0
233.3,-0.02,-0.06,3.40421465624e-14,0
233.3,-0.015,-0.06,1.34327834532e-14,0
233.3,-0.02,-0.055,5.0185346461e-14,0
233.3,-0.015,-0.055,3.71851528602e-14,0
233.3,-0.02,-0.05,6.43540983259e-14,0
233.3,-0.015,-0.05,5.99762823046e-14,0
233.3,-0.02,-0.045,7.46738793911e-14,0
233.3,-0.015,-0.045,7.7626367595e-14,0
233.3,-0.02,-0.04,8.18997026867e-14,0
233.3,-0.015,-0.04,9.07757054537e-14,0
233.3,-0.02,-0.035,8.62717731912e-14,0
233.3,-0.015,-0.035,1.00294312722e-13,0
233.3,-0.02,-0.03,8.69843480934e-14,0
233.3,-0.02,-0.025,8.43753272135e-14,0
233.3,-0.015,-0.03,1.04136343863e-13,0
233.3,-0.015,-0.025,1.03026300575e-13,0
233.3,-0.02,-0.02,7.6355514285e-14,0
233.3,-0.02,-0.015,6.28696810267e-14,0
233.3,-0.015,-0.02,9.32649940044e-14,0
233.3,-0.015,-0.015,7.51484162386e-14,0
233.3,-0.02,-0.01,4.58704329777e-14,0
233.3,-0.015,-0.01,5.54108321549e-14,0
233.3,-0.02,-0.005,2.74452244132e-14,0
233.3,-0.015,-0.005,3.79034944488e-14,0
233.3,-0.02,0,9.94636818874e-15,0
233.3,-0.015,4.16333634234e-19,2.39055818903e-14,0
233.3,-0.02,0.005,-6.95737028707e-15,0
233.3,-0.015,0.005,1.21265576257e-14,0
233.3,-0.02,0.01,-2.9482142893e-14,0
233.3,-0.02,0.015,-6.02398771135e-14,0
233.3,-0.015,0.01,-5.96155988802e-15,0
233.3,-0.015,0.015,-3.4618782638e-14,0
233.3,-0.02,0.02,-9.71999510704e-14,0
233.3,-0.02,0.025,-1.37486949105e-13,0
233.3,-0.015,0.02,-7.37999414614e-14,0
233.3,-0.015,0.025,-1.16715216559e-13,0
233.3,-0.02,0.03,-1.79334731775e-13,0
233.3,-0.02,0.035,-2.23248688023e-13,0
233.3,-0.015,0.03,-1.59141726983e-13,0
233.3,-0.015,0.035,-2.03014039584e-13,0
233.3,-0.02,0.04,-2.69861697089e-13,0
233.3,-0.02,0.045,-3.18359542201e-13,0
233.3,-0.015,0.04,-2.48221919016e-13,0
233.3,-0.015,0.045,-2.89761104976e-13,0
233.3,-0.02,0.05,-3.65357293546e-13,0
233.3,-0.02,0.055,-4.05605991246e-13,0
233.3,-0.015,0.05,-3.2293362643e-13,0
233.3,-0.015,0.055,-3.53323810637e-13,0
233.3,-0.02,0.06,-4.3836764702e-13,0
233.3,-0.02,0.065,-4.6692380158e-13,0
233.3,-0.015,0.06,-3.83282068322e-13,0
233.3,-0.015,0.065,-4.10820274309e-13,0
233.3,-0.02,0.07,-4.94276836906e-13,0
233.3,-0.02,0.075,-5.27008221954e-13,0
233.3,-0.015,0.07,-4.36458386895e-13,0
233.3,-0.015,0.075,-4.62182781927e-13,0
233.3,-0.01,-0.075,-1.35925484465e-13,0
233.3,-0.01,-0.07,-9.59025516446e-14,0
233.3,-0.005,-0.075,-2.07507681529e-13,0
233.3,-0.005,-0.07,-1.55841326624e-13,0
233.3,-0.01,-0.065,-5.32768179475e-14,0
233.3,-0.005,-0.065,-1.0049172889e-13,0
233.3,-0.01,-0.06,-1.16690261251e-14,0
233.3,-0.005,-0.06,-4.15272075695e-14,0
233.3,-0.01,-0.055,2.55514511957e-14,0
233.3,-0.005,-0.055,1.3070960162e-14,0
233.3,-0.01,-0.05,5.79695288647e-14,0
233.3,-0.005,-0.05,5.74295309564e-14,0
233.3,-0.01,-0.045,8.29866136065e-14,0
233.3,-0.005,-0.045,9.057664734e-14,0
233.3,-0.01,-0.04,1.01238692253e-13,0
233.3,-0.005,-0.04,1.141793266e-13,0
233.3,-0.01,-0.035,1.15310966784e-13,0
233.3,-0.005,-0.035,1.33012187874e-13,0
233.3,-0.01,-0.03,1.22332152495e-13,0
233.3,-0.005,-0.03,1.42434876633e-13,0
233.3,-0.01,-0.025,1.21861909045e-13,0
233.3,-0.005,-0.025,1.41167441531e-13,0
233.3,-0.01,-0.02,1.06489615577e-13,0
233.3,-0.01,-0.015,8.02182165982e-14,0
233.3,-0.005,-0.02,1.18792380146e-13,0
233.3,-0.005,-0.015,8.4324277011e-14,0
233.3,-0.0117873230072,-0.0115873794689,6.35724591649e-14,0
233.3,-0.00939961996336,-0.005,3.80126668318e-14,0
233.3,-0.00792797428371,-0.00964253216809,5.48486999331e-14,0
233.3,-0.005,-0.00939961996336,5.20492173587e-14,0
233.3,-0.0108753492546,-0.00150606400588,3.03985966614e-14,0
233.3,-0.00818101620308,-0.00211452602544,2.88781022873e-14,0
233.3,-0.00651817360753,-0.000255934956239,2.15661922968e-14,0
233.3,-0.005,6.71033969428e-08,1.14483375969e-14,0
233.3,-0.0107292118043,0.00160660295843,2.54567071238e-14,0
233.3,-0.0080188992252,0.000768320427092,2.48486907672e-14,0
233.3,-0.00939946851065,0.005,2.37044504495e-14,0
233.3,-0.00802129342231,0.00264911934363,2.45881081647e-14,0
233.3,-0.00887989370213,0.00887989479405,1.89191325214e-14,0
233.3,-0.01,0.015,-9.6747359277e-15,0
233.3,-0.005,0.00939947397025,2.78058018414e-14,0
233.3,-0.005,0.015,9.75271411114e-15,0
233.3,-0.01,0.02,-4.8906273218e-14,0
233.3,-0.01,0.025,-9.44913036529e-14,0
233.3,-0.005,0.02,-2.68756278401e-14,0
233.3,-0.005,0.025,-7.05048216855e-14,0
233.3,-0.01,0.03,-1.34584956188e-13,0
233.3,-0.01,0.035,-1.75075568989e-13,0
233.3,-0.005,0.03,-1.06755622806e-13,0
233.3,-0.005,0.035,-1.41267839547e-13,0
233.3,-0.01,0.04,-2.12392400551e-13,0
233.3,-0.01,0.045,-2.39210226126e-13,0
233.3,-0.005,0.04,-1.67687104683e-13,0
233.3,-0.005,0.045,-1.82135143754e-13,0
233.3,-0.01,0.05,-2.5997555731e-13,0
233.3,-0.01,0.055,-2.80887494845e-13,0
233.3,-0.005,0.05,-1.93138694424e-13,0
233.3,-0.005,0.055,-2.040126808e-13,0
233.3,-0.01,0.06,-3.01937757951e-13,0
233.3,-0.01,0.065,-3.22346161312e-13,0
233.3,-0.005,0.06,-2.15671927607e-13,0
233.3,-0.005,0.065,-2.28562000295e-13,0
233.3,-0.01,0.07,-3.42466177337e-13,0
233.3,-0.01,0.075,-3.63628990392e-13,0
233.3,-0.005,0.07,-2.42752259775e-13,0
233.3,-0.005,0.075,-2.5898120332e-13,0
233.3,0,-0.075,-2.95624004898e-13,0
233.3,0,-0.07,-2.25334607423e-13,0
233.3,0.005,-0.075,-3.94225184975e-13,0
233.3,0.005,-0.07,-3.02376989275e-13,0
233.3,0,-0.065,-1.51426310634e-13,0
233.3,0.005,-0.065,-2.07124435718e-13,0
