frequency_hz,x,y,real_uz,imag_uz
676.77,-0.075,-0.06,-4.3851919614e-14,0
676.77,-0.07,-0.06,-4.01044650295e-14,0
676.77,-0.065,-0.06,-4.14985824283e-14,0
676.77,-0.075,-0.055,-5.50654129823e-14,0
676.77,-0.07,-0.055,-5.4858432215e-14,0
676.77,-0.065,-0.055,-5.66852549703e-14,0
676.77,-0.075,-0.05,-4.30555027486e-14,0
676.77,-0.07,-0.05,-4.50262642843e-14,0
676.77,-0.065,-0.05,-4.89315257803e-14,0
676.77,-0.075,-0.045,-2.43274397957e-14,0
676.77,-0.07,-0.045,-2.85892662556e-14,0
676.77,-0.065,-0.045,-3.40647108312e-14,0
676.77,-0.075,-0.04,2.15754239872e-15,0
676.77,-0.07,-0.04,-6.15144893922e-15,0
676.77,-0.075,-0.035,3.2994736597e-14,0
676.77,-0.07,-0.035,1.96309852432e-14,0
676.77,-0.065,-0.04,-1.4262835289e-14,0
676.77,-0.065,-0.035,7.55623490879e-15,0
676.77,-0.075,-0.03,6.22875839248e-14,0
676.77,-0.07,-0.03,4.48963807834e-14,0
676.77,-0.075,-0.025,8.75344031063e-14,0
676.77,-0.07,-0.025,6.65084372478e-14,0
676.77,-0.065,-0.03,2.93582446132e-14,0
676.77,-0.065,-0.025,4.78600140329e-14,0
676.77,-0.075,-0.02,1.05763717703e-13,0
676.77,-0.07,-0.02,8.1353305459e-14,0
676.77,-0.075,-0.015,1.15417933731e-13,0
676.77,-0.07,-0.015,8.77092949388e-14,0
676.77,-0.065,-0.02,5.98201209988e-14,0
676.77,-0.065,-0.015,6.21392666627e-14,0
676.77,-0.075,-0.01,1.10194387271e-13,0
676.77,-0.07,-0.01,7.95221510917e-14,0
676.77,-0.075,-0.005,8.62510950522e-14,0
676.77,-0.07,-0.005,5.68373472927e-14,0
676.77,-0.065,-0.01,5.15015616003e-14,0
676.77,-0.065,-0.005,3.00459163613e-14,0
676.77,-0.075,0,5.69054707821e-14,0
676.77,-0.07,0,2.89846124328e-14,0
676.77,-0.075,0.005,2.96712279869e-14,0
676.77,-0.07,0.005,2.06277452604e-15,0
676.77,-0.065,4.16333634234e-19,2.89862632822e-15,0
676.77,-0.065,0.005,-2.56207975989e-14,0
676.77,-0.075,0.01,1.38511511624e-14,0
676.77,-0.07,0.01,-1.47780676538e-14,0
676.77,-0.075,0.015,1.87521382532e-14,0
676.77,-0.07,0.015,-1.2553642692e-14,0
676.77,-0.065,0.01,-4.60020056892e-14,0
676.77,-0.065,0.015,-4.59319675894e-14,0
676.77,-0.075,0.02,3.72221832377e-14,0
676.77,-0.07,0.02,3.76536614644e-15,0
676.77,-0.075,0.025,6.18203609456e-14,0
676.77,-0.07,0.025,2.57973170219e-14,0
676.77,-0.065,0.02,-3.04335333074e-14,0
676.77,-0.065,0.025,-1.03424285201e-14,0
676.77,-0.075,0.03,9.6202313905e-14,0
676.77,-0.07,0.03,5.42395378626e-14,0
676.77,-0.075,0.035,1.37419369858e-13,0
676.77,-0.07,0.035,8.78737634867e-14,0
676.77,-0.065,0.03,1.36620663083e-14,0
676.77,-0.065,0.035,4.04229622026e-14,0
676.77,-0.075,0.04,1.75139881778e-13,0
676.77,-0.07,0.04,1.21153323712e-13,0
676.77,-0.075,0.045,1.81599261893e-13,0
676.77,-0.07,0.045,1.31477050951e-13,0
676.77,-0.065,0.04,7.01361988252e-14,0
676.77,-0.065,0.045,8.44671862776e-14,0
676.77,-0.075,0.05,1.62190048636e-13,0
676.77,-0.07,0.05,1.15646280151e-13,0
676.77,-0.075,0.055,1.32493586065e-13,0
676.77,-0.07,0.055,8.78438028808e-14,0
676.77,-0.065,0.05,7.52478059196e-14,0
676.77,-0.065,0.055,5.06239845724e-14,0
676.77,-0.075,0.06,6.27574457178e-14,0
676.77,-0.07,0.06,3.17116497371e-14,0
676.77,-0.075,0.065,-5.02093822373e-14,0
676.77,-0.07,0.065,-5.3446728141e-14,0
676.77,-0.065,0.06,8.59667883686e-15,0
676.77,-0.065,0.065,-4.8124758503e-14,0
676.77,-0.075,0.07,-1.7875009804e-13,0
676.77,-0.07,0.07,-1.57528509185e-13,0
676.77,-0.075,0.075,-3.0339645801e-13,0
676.77,-0.07,0.075,-2.66773819426e-13,0
676.77,-0.065,0.07,-1.27564682048e-13,0
676.77,-0.065,0.075,-2.15421612468e-13,0
676.77,-0.06,-0.075,1.34857975988e-13,0
676.77,-0.06,-0.07,6.36047245183e-14,0
676.77,-0.06,-0.065,3.13434557008e-16,0
676.77,-0.055,-0.075,1.23354439478e-13,0
676.77,-0.055,-0.07,5.41164913856e-14,0
676.77,-0.055,-0.065,-4.41453848288e-15,0
676.77,-0.06,-0.06,-4.23218757001e-14,0
676.77,-0.06,-0.055,-5.73979069921e-14,0
676.77,-0.055,-0.06,-3.96992136403e-14,0
676.77,-0.055,-0.055,-5.52713857424e-14,0
676.77,-0.06,-0.05,-5.28443967727e-14,0
676.77,-0.055,-0.05,-5.44402220889e-14,0
676.77,-0.06,-0.045,-3.95915564229e-14,0
676.77,-0.055,-0.045,-4.36823967959e-14,0
676.77,-0.06,-0.04,-2.13597705162e-14,0
676.77,-0.055,-0.04,-2.71140712438e-14,0
676.77,-0.06,-0.035,-2.04914329497e-15,0
676.77,-0.055,-0.035,-9.28210537704e-15,0
676.77,-0.06,-0.03,1.66866819747e-14,0
676.77,-0.06,-0.025,3.25030803249e-14,0
676.77,-0.055,-0.03,7.56914705992e-15,0
676.77,-0.055,-0.025,2.14305791016e-14,0
676.77,-0.06,-0.02,4.17281371885e-14,0
676.77,-0.06,-0.015,4.05368456521e-14,0
676.77,-0.055,-0.02,2.87992372093e-14,0
676.77,-0.055,-0.015,2.58822991183e-14,0
676.77,-0.06,-0.01,2.88123359199e-14,0
676.77,-0.06,-0.005,8.29929682316e-15,0
676.77,-0.055,-0.01,1.34668210628e-14,0
676.77,-0.055,-0.005,-6.69593536694e-15,0
676.77,-0.06,0,-1.88753940407e-14,0
676.77,-0.06,0.005,-4.93010094524e-14,0
676.77,-0.055,4.16333634234e-19,-3.56674734715e-14,0
676.77,-0.055,0.005,-6.85602712005e-14,0
676.77,-0.06,0.01,-7.51571456983e-14,0
676.77,-0.06,0.015,-7.84462655281e-14,0
676.77,-0.055,0.01,-9.95974406838e-14,0
676.77,-0.055,0.015,-1.08516341985e-13,0
676.77,-0.06,0.02,-6.39400180918e-14,0
676.77,-0.06,0.025,-4.53496437874e-14,0
676.77,-0.055,0.02,-9.64995145623e-14,0
676.77,-0.055,0.025,-7.94287826247e-14,0
676.77,-0.06,0.03,-2.32357583222e-14,0
676.77,-0.06,0.035,7.82308046156e-16,0
676.77,-0.055,0.03,-5.86748667665e-14,0
676.77,-0.055,0.035,-3.62569979448e-14,0
676.77,-0.06,0.04,2.63577731567e-14,0
676.77,-0.06,0.045,4.36797524777e-14,0
676.77,-0.055,0.04,-1.08416064588e-14,0
676.77,-0.055,0.045,1.19710232979e-14,0
676.77,-0.06,0.05,4.40909718418e-14,0
676.77,-0.06,0.055,2.83105563611e-14,0
676.77,-0.055,0.05,2.22767750931e-14,0
676.77,-0.055,0.055,1.67679813539e-14,0
676.77,-0.06,0.06,-1.47783636139e-15,0
676.77,-0.06,0.065,-4.19696678696e-14,0
676.77,-0.055,0.06,-2.08848391447e-15,0
676.77,-0.055,0.065,-2.93299848383e-14,0
676.77,-0.06,0.07,-9.48461244475e-14,0
676.77,-0.06,0.075,-1.52911167427e-13,0
676.77,-0.055,0.07,-6.12455023729e-14,0
676.77,-0.055,0.075,-9.34581399824e-14,0
676.77,-0.05,-0.075,1.19523439036e-13,0
676.77,-0.05,-0.07,5.12228699554e-14,0
676.77,-0.045,-0.075,1.27601762605e-13,0
676.77,-0.045,-0.07,5.72255820848e-14,0
676.77,-0.05,-0.065,-4.49317317863e-15,0
676.77,-0.045,-0.065,-2.40319927752e-15,0
676.77,-0.05,-0.06,-3.79259640687e-14,0
676.77,-0.05,-0.055,-5.46702484651e-14,0
676.77,-0.045,-0.06,-3.95480383813e-14,0
676.77,-0.045,-0.055,-5.77765445456e-14,0
676.77,-0.05,-0.05,-5.55733733377e-14,0
676.77,-0.05,-0.045,-4.64725164514e-14,0
676.77,-0.045,-0.05,-5.87058266729e-14,0
676.77,-0.045,-0.045,-4.91605364274e-14,0
676.77,-0.05,-0.04,-3.10780221045e-14,0
676.77,-0.045,-0.04,-3.32652399475e-14,0
676.77,-0.05,-0.035,-1.40295096598e-14,0
676.77,-0.045,-0.035,-1.60847274517e-14,0
676.77,-0.05,-0.03,2.04888749921e-15,0
676.77,-0.045,-0.03,-1.26123406526e-16,0
676.77,-0.05,-0.025,1.50444694534e-14,0
676.77,-0.045,-0.025,1.27536702176e-14,0
676.77,-0.05,-0.02,2.17117800971e-14,0
676.77,-0.05,-0.015,1.87989339226e-14,0
676.77,-0.045,-0.02,1.95895415694e-14,0
676.77,-0.045,-0.015,1.75908379796e-14,0
676.77,-0.05,-0.01,6.68474879062e-15,0
676.77,-0.05,-0.005,-1.25185253654e-14,0
676.77,-0.045,-0.01,6.46989082316e-15,0
676.77,-0.045,-0.005,-1.2164957257e-14,0
676.77,-0.05,0,-4.26742497268e-14,0
676.77,-0.05,0.005,-7.72925435567e-14,0
676.77,-0.045,4.16333634234e-19,-3.86739096897e-14,0
676.77,-0.045,0.005,-6.89273833582e-14,0
676.77,-0.05,0.01,-1.08946940547e-13,0
676.77,-0.05,0.015,-1.21902621992e-13,0
676.77,-0.045,0.01,-9.67798639195e-14,0
676.77,-0.045,0.015,-1.09613514763e-13,0
676.77,-0.05,0.02,-1.15885128355e-13,0
676.77,-0.05,0.025,-1.02194957804e-13,0
676.77,-0.045,0.02,-1.0879869156e-13,0
676.77,-0.045,0.025,-1.01204331865e-13,0
676.77,-0.05,0.03,-8.36923034222e-14,0
676.77,-0.05,0.035,-6.41003000856e-14,0
676.77,-0.045,0.03,-8.80147177229e-14,0
676.77,-0.045,0.035,-7.25499302011e-14,0
676.77,-0.05,0.04,-3.82922154684e-14,0
676.77,-0.05,0.045,-1.02771154247e-14,0
676.77,-0.045,0.04,-4.87557587712e-14,0
676.77,-0.045,0.045,-1.82223146247e-14,0
676.77,-0.05,0.05,9.81087787393e-15,0
676.77,-0.05,0.055,1.44971315552e-14,0
676.77,-0.045,0.05,7.30858559411e-15,0
676.77,-0.045,0.055,1.86415714467e-14,0
676.77,-0.05,0.06,5.95336441664e-15,0
676.77,-0.05,0.065,-8.49324055106e-15,0
676.77,-0.045,0.06,1.83154377918e-14,0
676.77,-0.045,0.065,1.47953282319e-14,0
676.77,-0.05,0.07,-2.81576290437e-14,0
676.77,-0.05,0.075,-5.01980289862e-14,0
676.77,-0.045,0.07,5.07830286716e-15,0
676.77,-0.045,0.075,-8.83572880154e-15,0
676.77,-0.04,-0.075,1.39827239991e-13,0
676.77,-0.04,-0.07,6.94533694193e-14,0
676.77,-0.035,-0.075,1.42592276347e-13,0
676.77,-0.035,-0.07,7.51906654242e-14,0
676.77,-0.04,-0.065,5.28411356255e-15,0
676.77,-0.035,-0.065,1.02693911639e-14,0
676.77,-0.04,-0.06,-4.14568119742e-14,0
676.77,-0.035,-0.06,-4.22849887257e-14,0
676.77,-0.04,-0.055,-6.27547144756e-14,0
676.77,-0.035,-0.055,-6.67433272762e-14,0
676.77,-0.04,-0.05,-6.24729445813e-14,0
676.77,-0.04,-0.045,-5.09238473382e-14,0
676.77,-0.035,-0.05,-6.59219245071e-14,0
676.77,-0.035,-0.045,-5.12083693574e-14,0
676.77,-0.04,-0.04,-3.33146715942e-14,0
676.77,-0.04,-0.035,-1.52800114107e-14,0
676.77,-0.035,-0.04,-3.12558931488e-14,0
676.77,-0.035,-0.035,-1.18103518696e-14,0
676.77,-0.04,-0.03,1.06495994329e-15,0
676.77,-0.035,-0.03,5.18868520196e-15,0
676.77,-0.04,-0.025,1.44202964569e-14,0
676.77,-0.035,-0.025,1.94001398087e-14,0
676.77,-0.04,-0.02,2.21885588508e-14,0
676.77,-0.035,-0.02,2.87767341518e-14,0
676.77,-0.04,-0.015,2.21179669304e-14,0
676.77,-0.035,-0.015,3.16395253814e-14,0
676.77,-0.04,-0.01,1.30404919426e-14,0
676.77,-0.04,-0.005,-4.0109222889e-15,0
676.77,-0.035,-0.01,2.47333576652e-14,0
676.77,-0.035,-0.005,9.41566439609e-15,0
676.77,-0.04,0,-2.67503204392e-14,0
676.77,-0.04,0.005,-5.25494104743e-14,0
676.77,-0.035,4.16333634234e-19,-1.06516047783e-14,0
676.77,-0.035,0.005,-3.27778599662e-14,0
676.77,-0.04,0.01,-7.56102052022e-14,0
676.77,-0.04,0.015,-8.66726521353e-14,0
676.77,-0.035,0.01,-5.21509677643e-14,0
676.77,-0.035,0.015,-6.14024620693e-14,0
676.77,-0.04,0.02,-8.74241108736e-14,0
676.77,-0.04,0.025,-8.39701493151e-14,0
676.77,-0.035,0.02,-6.28747784898e-14,0
676.77,-0.035,0.025,-6.13381679903e-14,0
676.77,-0.04,0.03,-7.61359677129e-14,0
676.77,-0.04,0.035,-6.5010973786e-14,0
676.77,-0.035,0.03,-5.63186131834e-14,0
676.77,-0.035,0.035,-4.81987595183e-14,0
676.77,-0.04,0.04,-4.39322550361e-14,0
676.77,-0.04,0.045,-1.42570539525e-14,0
676.77,-0.035,0.04,-3.04338856004e-14,0
676.77,-0.035,0.045,-3.80521024889e-15,0
676.77,-0.04,0.05,1.20115254183e-14,0
676.77,-0.04,0.055,2.62572932409e-14,0
676.77,-0.035,0.05,1.94481315446e-14,0
676.77,-0.035,0.055,3.33080597364e-14,0
676.77,-0.04,0.06,3.03993683603e-14,0
676.77,-0.04,0.065,3.34435228117e-14,0
676.77,-0.035,0.06,3.96604476427e-14,0
676.77,-0.035,0.065,4.60577791638e-14,0
676.77,-0.04,0.07,3.48473719211e-14,0
676.77,-0.04,0.075,3.44473277731e-14,0
676.77,-0.035,0.07,5.38294114924e-14,0
676.77,-0.035,0.075,6.2689709664e-14,0
676.77,-0.03,-0.075,1.34501411302e-13,0
676.77,-0.03,-0.07,6.95997980836e-14,0
676.77,-0.025,-0.075,1.20334916551e-13,0
676.77,-0.025,-0.07,5.85149104633e-14,0
676.77,-0.03,-0.065,6.92358193451e-15,0
676.77,-0.025,-0.065,-1.73183735623e-15,0
676.77,-0.03,-0.06,-4.52265549383e-14,0
676.77,-0.025,-0.06,-5.14890145095e-14,0
676.77,-0.03,-0.055,-7.03201887098e-14,0
676.77,-0.025,-0.055,-7.27357666692e-14,0
676.77,-0.03,-0.05,-6.80535963747e-14,0
676.77,-0.025,-0.05,-6.64990944791e-14,0
676.77,-0.03,-0.045,-4.94713550421e-14,0
676.77,-0.025,-0.045,-4.52333826884e-14,0
676.77,-0.03,-0.04,-2.67484828917e-14,0
676.77,-0.03,-0.035,-5.77628958105e-15,0
676.77,-0.025,-0.04,-2.01432477169e-14,0
676.77,-0.025,-0.035,2.17236610173e-15,0
676.77,-0.03,-0.03,1.17585785632e-14,0
676.77,-0.03,-0.025,2.67966110354e-14,0
676.77,-0.025,-0.03,2.0006651877e-14,0
676.77,-0.025,-0.025,3.56011789965e-14,0
676.77,-0.03,-0.02,3.77886808119e-14,0
676.77,-0.025,-0.02,4.75835519342e-14,0
676.77,-0.03,-0.015,4.38701128367e-14,0
676.77,-0.025,-0.015,5.54697965317e-14,0
676.77,-0.03,-0.01,4.02916490405e-14,0
676.77,-0.025,-0.01,5.50604390959e-14,0
676.77,-0.03,-0.005,2.6355675059e-14,0
676.77,-0.025,-0.005,4.33636535147e-14,0
676.77,-0.03,0,8.47311542901e-15,0
676.77,-0.03,0.005,-1.01904709182e-14,0
676.77,-0.025,4.16333634234e-19,2.78845158533e-14,0
676.77,-0.025,0.005,1.25805384631e-14,0
676.77,-0.03,0.01,-2.62699506966e-14,0
676.77,-0.03,0.015,-3.4690411271e-14,0
676.77,-0.025,0.01,-4.65877777483e-16,0
676.77,-0.025,0.015,-8.78710920356e-15,0
676.77,-0.03,0.02,-3.69025380056e-14,0
676.77,-0.03,0.025,-3.65887499415e-14,0
676.77,-0.025,0.02,-1.20275095499e-14,0
676.77,-0.025,0.025,-1.28145618952e-14,0
676.77,-0.03,0.03,-3.32234144756e-14,0
676.77,-0.03,0.035,-2.69706932985e-14,0
676.77,-0.025,0.03,-1.08773968782e-14,0
676.77,-0.025,0.035,-5.94280950438e-15,0
676.77,-0.03,0.04,-1.23206926621e-14,0
676.77,-0.03,0.045,8.17360134667e-15,0
676.77,-0.025,0.04,4.42885244493e-15,0
676.77,-0.025,0.045,1.71041576029e-14,0
676.77,-0.03,0.05,2.58592373776e-14,0
676.77,-0.03,0.055,3.73640620751e-14,0
676.77,-0.025,0.05,2.86614284949e-14,0
676.77,-0.025,0.055,3.69697179039e-14,0
676.77,-0.03,0.06,4.41913451909e-14,0
676.77,-0.03,0.065,5.16504591789e-14,0
676.77,-0.025,0.06,4.30397090684e-14,0
676.77,-0.025,0.065,4.92783059683e-14,0
676.77,-0.03,0.07,6.02037358518e-14,0
676.77,-0.03,0.075,6.99225392354e-14,0
676.77,-0.025,0.07,5.57461645729e-14,0
676.77,-0.025,0.075,6.27940323899e-14,0
676.77,-0.02,-0.075,1.02083062433e-13,0
676.77,-0.02,-0.07,4.30397817976e-14,0
676.77,-0.015,-0.075,8.05757709356e-14,0
676.77,-0.015,-0.07,2.48692132437e-14,0
676.77,-0.02,-0.065,-1.43898105486e-14,0
676.77,-0.015,-0.065,-2.8314759977e-14,0
676.77,-0.02,-0.06,-5.9404431237e-14,0
676.77,-0.015,-0.06,-6.55099828926e-14,0
676.77,-0.02,-0.055,-7.43494751184e-14,0
676.77,-0.015,-0.055,-7.50996932028e-14,0
676.77,-0.02,-0.05,-6.37282460671e-14,0
676.77,-0.015,-0.05,-6.15879426805e-14,0
676.77,-0.02,-0.045,-4.00422828304e-14,0
676.77,-0.015,-0.045,-3.44317991994e-14,0
676.77,-0.02,-0.04,-1.23848429116e-14,0
676.77,-0.015,-0.04,-4.18228669457e-15,0
676.77,-0.02,-0.035,1.11393472627e-14,0
676.77,-0.015,-0.035,2.03744069807e-14,0
676.77,-0.02,-0.03,2.9036456492e-14,0
676.77,-0.02,-0.025,4.47429568547e-14,0
676.77,-0.015,-0.03,3.81324591508e-14,0
676.77,-0.015,-0.025,5.35514851831e-14,0
676.77,-0.02,-0.02,5.67184568294e-14,0
676.77,-0.02,-0.015,6.42177489394e-14,0
676.77,-0.015,-0.02,6.44384869302e-14,0
676.77,-0.015,-0.015,6.7825069149e-14,0
676.77,-0.02,-0.01,6.35933458907e-14,0
676.77,-0.015,-0.01,6.20519023594e-14,0
676.77,-0.02,-0.005,5.41030397217e-14,0
676.77,-0.015,-0.005,5.28077462565e-14,0
676.77,-0.02,0,4.2133503187e-14,0
676.77,-0.015,4.16333634234e-19,4.42948900367e-14,0
676.77,-0.02,0.005,3.10919665021e-14,0
676.77,-0.015,0.005,3.81600191543e-14,0
676.77,-0.02,0.01,2.12632540853e-14,0
676.77,-0.02,0.015,1.35644348119e-14,0
676.77,-0.015,0.01,3.38221299165e-14,0
676.77,-0.015,0.015,3.00461862707e-14,0
676.77,-0.02,0.02,9.69101501395e-15,0
676.77,-0.02,0.025,8.07677267532e-15,0
676.77,-0.015,0.02,2.71926636215e-14,0
676.77,-0.015,0.025,2.55332053716e-14,0
676.77,-0.02,0.03,8.61771505786e-15,0
676.77,-0.02,0.035,1.12631746393e-14,0
676.77,-0.015,0.03,2.46960690345e-14,0
676.77,-0.015,0.035,2.47032568184e-14,0
676.77,-0.02,0.04,1.63231241537e-14,0
676.77,-0.02,0.045,2.25646261543e-14,0
676.77,-0.015,0.04,2.48814389097e-14,0
676.77,-0.015,0.045,2.49357759058e-14,0
676.77,-0.02,0.05,2.82382398935e-14,0
676.77,-0.02,0.055,3.26575294429e-14,0
676.77,-0.015,0.05,2.46566310641e-14,0
676.77,-0.015,0.055,2.46465601543e-14,0
676.77,-0.02,0.06,3.62736769567e-14,0
676.77,-0.02,0.065,3.94889550822e-14,0
676.77,-0.015,0.06,2.52409521806e-14,0
676.77,-0.015,0.065,2.45787195103e-14,0
676.77,-0.02,0.07,4.22476517586e-14,0
676.77,-0.02,0.075,4.57150070107e-14,0
676.77,-0.015,0.07,2.29811536847e-14,0
676.77,-0.015,0.075,2.21054454207e-14,0
676.77,-0.01,-0.075,4.24832251255e-14,0
676.77,-0.01,-0.07,2.28939035817e-15,0
676.77,-0.005,-0.075,1.53409890809e-14,0
676.77,-0.005,-0.07,-1.01897241162e-14,0
676.77,-0.01,-0.065,-3.64070904265e-14,0
676.77,-0.005,-0.065,-3.56162478656e-14,0
676.77,-0.01,-0.06,-6.38606077177e-14,0
676.77,-0.005,-0.06,-5.59730246954e-14,0
676.77,-0.01,-0.055,-7.27629593198e-14,0
676.77,-0.005,-0.055,-6.68296698798e-14,0
676.77,-0.01,-0.05,-5.9057777399e-14,0
676.77,-0.005,-0.05,-5.5233303086e-14,0
676.77,-0.01,-0.045,-2.90239478818e-14,0
676.77,-0.005,-0.045,-2.44985763357e-14,0
676.77,-0.01,-0.04,2.84310106439e-15,0
676.77,-0.005,-0.04,5.94801633704e-15,0
676.77,-0.01,-0.035,2.76779073913e-14,0
676.77,-0.005,-0.035,2.95688026778e-14,0
676.77,-0.01,-0.03,4.47814018829e-14,0
676.77,-0.005,-0.03,4.59835686055e-14,0
676.77,-0.01,-0.025,5.90988432319e-14,0
676.77,-0.005,-0.025,5.82462109621e-14,0
676.77,-0.01,-0.02,6.72851366113e-14,0
676.77,-0.01,-0.015,6.52973498737e-14,0
676.77,-0.005,-0.02,6.37528470592e-14,0
676.77,-0.005,-0.015,6.07040923488e-14,0
676.77,-0.0117873230072,-0.0115873794689,6.09827315448e-14,0
676.77,-0.00939961996336,-0.005,4.2077695015e-14,0
676.77,-0.00792797428371,-0.00964253216809,5.11496704531e-14,0
676.77,-0.005,-0.00939961996336,4.62001070219e-14,0
676.77,-0.0108753492546,-0.00150606400588,3.94142277676e-14,0
676.77,-0.00818101620308,-0.00211452602544,3.27475067221e-14,0
676.77,-0.00651817360753,-0.000255934956239,2.3559147544e-14,0
676.77,-0.005,6.71033969428e-08,1.1668973022e-14,0
676.77,-0.0107292118043,0.00160660295843,3.62628592666e-14,0
676.77,-0.0080188992252,0.000768320427092,2.95193404464e-14,0
676.77,-0.00939946851065,0.005,3.40279853759e-14,0
676.77,-0.00802129342231,0.00264911934363,3.01600053814e-14,0
676.77,-0.00887989370213,0.00887989479405,3.56974270752e-14,0
676.77,-0.01,0.015,3.80723624452e-14,0
676.77,-0.005,0.00939947397025,3.44485646823e-14,0
676.77,-0.005,0.015,4.12171449543e-14,0
676.77,-0.01,0.02,3.84939869671e-14,0
676.77,-0.01,0.025,3.72920017393e-14,0
676.77,-0.005,0.02,4.34253114335e-14,0
676.77,-0.005,0.025,4.12333962842e-14,0
676.77,-0.01,0.03,3.48290937768e-14,0
676.77,-0.01,0.035,3.17719723145e-14,0
676.77,-0.005,0.03,3.61855102167e-14,0
676.77,-0.005,0.035,3.0008205541e-14,0
676.77,-0.01,0.04,2.745386723e-14,0
676.77,-0.01,0.045,2.21382987539e-14,0
676.77,-0.005,0.04,2.26215344161e-14,0
676.77,-0.005,0.045,1.44022082896e-14,0
676.77,-0.01,0.05,1.7073478557e-14,0
676.77,-0.01,0.055,1.27164979872e-14,0
676.77,-0.005,0.05,6.23714263216e-15,0
676.77,-0.005,0.055,-1.77448133205e-15,0
676.77,-0.01,0.06,9.08789523452e-15,0
676.77,-0.01,0.065,4.72368383054e-15,0
676.77,-0.005,0.06,-9.05277128566e-15,0
676.77,-0.005,0.065,-1.57600202322e-14,0
676.77,-0.01,0.07,-2.73441782908e-16,0
676.77,-0.01,0.075,-5.37245176761e-15,0
676.77,-0.005,0.07,-2.29229643372e-14,0
676.77,-0.005,0.075,-3.09949259686e-14,0
676.77,0,-0.075,1.47597875543e-14,0
676.77,0,-0.07,-8.64744581914e-15,0
676.77,0.005,-0.075,1.78237162329e-14,0
676.77,0.005,-0.07,-5.01256929449e-15,0
676.77,0,-0.065,-3.13791110873e-14,0
676.77,0.005,-0.065,-2.7220264045e-14,0
676.77,0,-0.06,-4.94620104217e-14,0
676.77,0.005,-0.06,-4.47802997265e-14,0
